forward bid,hydrogen production
7.735586684132377,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.726766954229049,1.0
7.444443645579575,1.0
7.648261696635554,1.0
5.237433648877979,1.0
7.533536718168284,1.0
8.867124841888392,1.0
8.89695928995962,1.0
5.845973440925494,1.0
9.0,1.0
8.56413196639769,1.0
9.0,1.0
4.1886752456561425,1.0
9.0,1.0
3.901425159422434,1.0
8.198682279761751,1.0
6.644250653585058,1.0
7.195432082177099,1.0
8.230882019135608,1.0
7.901977317587557,1.0
6.82539470157665,1.0
6.7652141864230035,1.0
7.910904333191038,1.0
8.111873219752498,1.0
7.735934192696282,1.0
8.103365185613967,1.0
7.902087201137544,1.0
6.5876482623164065,1.0
9.0,1.0
8.515894396673861,1.0
9.0,1.0
7.015563418943284,1.0
7.946806741375404,1.0
9.0,1.0
8.97441298714054,1.0
8.315066862057593,1.0
6.013310009891586,1.0
9.0,1.0
4.988692375249914,1.0
5.238181018116437,1.0
5.197176985719909,1.0
5.507517969941995,1.0
8.34189723962108,1.0
7.684795317967167,1.0
8.940747901030308,1.0
6.864513128922177,1.0
9.0,1.0
7.101223543742434,0.0
0.4512006623884419,1.0
8.26554042979118,1.0
8.485018959793782,1.0
7.953381614654312,1.0
8.176717258297524,1.0
9.0,1.0
9.42949262307879,0.0
9.0,1.0
8.297440393089875,0.0
7.257571447944594,0.0
6.018524801289309,0.0
1.972030720631813,0.0
1.6653527687677492,0.0
1.5491988753820878,0.0
2.110952959477448,0.0
0.0,0.0
3.2500005457245127,0.0
1.193460243586733,1.0
5.681507648399972,0.0
7.367937054559603,1.0
6.936307712216907,0.0
7.874146148255566,1.0
8.040407288384298,1.0
7.473843316846265,1.0
8.475397304447798,1.0
6.890431003970222,1.0
7.494072765078615,1.0
7.023018712169758,1.0
7.378047865935409,1.0
7.540482667299546,1.0
9.0,1.0
9.0,1.0
8.75398157326018,1.0
10.0,0.0
9.0,1.0
8.260506793155868,1.0
10.0,0.0
9.0,1.0
7.364631295296702,1.0
7.835011069200302,1.0
5.924355831644194,1.0
8.923613327956835,1.0
8.547247288138225,1.0
9.0,1.0
9.639599616619583,0.0
7.024859001323566,1.0
7.2786195708299335,1.0
6.97917178123578,1.0
9.0,1.0
8.879271734550068,1.0
8.634466250528156,1.0
5.984990495351491,1.0
5.820581217256198,1.0
4.461402273997096,1.0
8.007304098776908,1.0
9.0,1.0
4.863586538649477,1.0
2.207425571995632,0.0
1.234230033723404,0.0
4.337625627231736,0.0
6.147662808821886,0.0
2.046451251136913,1.0
5.120445470686077,1.0
3.160868395130148,1.0
2.1783294931510446,1.0
4.633597658875904,1.0
2.309209512740135,0.0
2.5505334768918657,0.0
4.159143685243254,0.0
3.680676246681134,0.0
0.12938048917329703,1.0
1.516624197024041,0.0
-0.019595458006157918,1.0
0.486220488769311,0.0
-1.0,1.0
-0.327237636943962,1.0
-1.0,1.0
0.875844673734439,1.0
2.357974528562616,0.0
1.3122418400607618,0.0
1.010814560743899,0.0
1.8402835370832449,0.0
3.9915183285844407,0.0
4.157993222882525,0.0
3.198417763685211,0.0
2.969816316228865,0.0
6.306373446124756,0.0
0.270160885612163,0.0
1.440280537905869,0.0
1.539445075048615,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,1.0
2.6787773721558232,1.0
-1.0,1.0
2.2951781903088118,1.0
3.5073332087282783,1.0
6.327560205486442,1.0
3.893580541888616,1.0
5.640276644730041,1.0
9.183710469477628,0.0
8.811219099851119,0.0
10.0,0.0
8.089833901226053,0.0
7.524904701242422,1.0
8.756319846525551,1.0
9.0,1.0
9.0,1.0
7.322268444269822,1.0
5.741712059454816,1.0
5.6626733589887985,1.0
5.561901766409541,1.0
4.20990972647046,0.0
2.786849421146936,1.0
0.9090162428148381,1.0
7.037348555093418,1.0
5.748896732932256,1.0
8.068559136932443,1.0
6.369931149044633,1.0
6.960674026121268,1.0
8.118742654139156,1.0
9.0,1.0
6.140836293609462,1.0
9.0,1.0
8.906383703802128,1.0
8.409490638620314,1.0
7.252082939008142,1.0
5.642960053635113,1.0
8.93346980630061,1.0
9.0,1.0
5.2933193421264155,1.0
4.354736376766141,1.0
9.0,1.0
7.854848106280505,1.0
8.687682687153117,1.0
6.763790395395916,1.0
7.5085572755087995,1.0
8.882545557605368,1.0
9.0,1.0
7.258469117853972,1.0
9.0,1.0
7.714219453107752,1.0
8.201432152967687,1.0
9.0,1.0
9.0,1.0
9.491710648790216,0.0
8.796941428762377,1.0
6.909940736525738,1.0
6.851879465294889,1.0
9.0,1.0
8.8550336479209,1.0
9.0,1.0
8.793628770569608,1.0
8.375621935387583,1.0
8.693225152461185,1.0
8.738737755537308,1.0
4.638111152735719,1.0
9.0,1.0
8.587939123972651,1.0
7.103950648464311,1.0
3.742708562090397,1.0
3.3880794010256965,1.0
0.650809338645727,1.0
7.5983304957363575,1.0
4.651330295320458,1.0
6.058146518547513,1.0
0.4831460134656549,1.0
0.5731053984279819,1.0
1.6507162948636558,1.0
0.809422192541581,1.0
0.852673224847965,0.0
1.8067081137934053,1.0
1.087535071444052,1.0
-0.35525266355779805,1.0
0.34296661971574816,1.0
0.17930096437078813,1.0
0.701791028059455,0.0
0.0,0.0
-0.632714724160415,1.0
0.13300647896628393,1.0
0.0,0.0
0.348598860896719,0.0
-0.29162496237471003,1.0
0.0,0.0
0.103959723725226,0.0
1.0456399227215931,0.0
1.5953725708224131,0.0
0.7311065800393999,1.0
2.627474944678805,0.0
1.755044236844899,0.0
5.021243678834329,1.0
2.534778975907079,1.0
1.6147941072632581,1.0
2.269709754741798,1.0
2.692404671661444,1.0
6.0590163426728285,1.0
3.298905094943092,0.0
2.870466439334919,0.0
1.3289148942031708,0.0
1.9428349052103069,0.0
-1.0,1.0
-0.95279259943123,1.0
0.0,0.0
-0.996065169161608,1.0
1.554448495672367,0.0
0.02818509454658291,1.0
4.824876395596316,0.0
1.3049089493591572,1.0
5.041901304162088,0.0
0.0,0.0
0.14593807721565,0.0
-1.0,1.0
-0.200324118872223,1.0
0.4802920014644001,1.0
2.192554116740121,0.0
2.105388752311603,0.0
3.797502791257114,0.0
2.708240395384379,1.0
2.285155682434807,0.0
3.595687043461834,0.0
1.187741413821867,0.0
2.36833944478037,0.0
2.11469505940786,0.0
3.549405562870934,0.0
2.102858248885008,0.0
2.018802342285512,0.0
0.9534711269688501,0.0
2.016564788406432,0.0
0.791186649679867,1.0
-0.17332962863928902,1.0
0.654624057646619,0.0
2.299428890550071,0.0
3.9365589656757987,0.0
3.9849553050857676,0.0
0.998061277777561,0.0
4.565759961438479,0.0
0.7383289839397982,1.0
1.843988400475792,1.0
0.983258718838329,1.0
-0.836531508509442,1.0
1.245256131203869,1.0
2.759966773654519,1.0
-0.840149473524855,1.0
0.943870078181988,1.0
-1.0,1.0
0.0,0.0
0.09843461565962999,0.0
0.0,0.0
0.0,0.0
0.414503355277654,0.0
0.7583576436026219,0.0
0.0,0.0
1.595164282347361,0.0
1.598382569882918,0.0
3.108099060933547,0.0
5.79129561476413,0.0
5.2339926355174,0.0
4.528457916290493,0.0
5.7937170679255825,1.0
-1.0,1.0
5.67321283234462,1.0
5.466023604918084,1.0
4.303424124913097,1.0
4.189182924033772,1.0
6.0440925374665,1.0
-1.0,1.0
10.0,0.0
9.0,1.0
9.0,1.0
7.971763502213655,1.0
9.0,1.0
9.0,1.0
7.485709295905085,1.0
7.147520366578544,0.0
8.049464827734603,0.0
8.181482186320565,1.0
7.323324748959619,1.0
8.304742225046983,1.0
9.0,1.0
8.38655497074598,0.0
10.0,0.0
5.560871271377547,1.0
6.198406602108185,0.0
7.177581291459568,1.0
1.6542251569411803,1.0
3.5022748302518227,1.0
3.2870538915871155,1.0
4.0766403305587176,1.0
1.926927335470201,1.0
0.15510849975880392,1.0
1.76426184764192,1.0
1.810849683595516,1.0
3.504681552772465,1.0
4.901861731749597,0.0
2.891219009973101,0.0
3.6267166984119337,1.0
5.640221365773693,0.0
-1.0,1.0
2.968882681816659,1.0
3.549817702563211,1.0
3.770260037093145,1.0
1.311067231562955,1.0
0.04770367766752215,1.0
2.945448252752882,0.0
0.34028315767531797,0.0
1.713397422227136,0.0
1.91335814685584,1.0
0.32984531690751395,1.0
1.000914974677799,0.0
1.9702074237948342,1.0
7.580781432783571,1.0
7.730071717547903,1.0
9.0,1.0
7.437974229986972,1.0
7.8490153914711644,1.0
7.85156656375106,1.0
7.733414504623923,1.0
6.181365005902254,1.0
5.646045269001949,1.0
10.0,0.0
9.0,1.0
9.0,1.0
7.720552870827433,1.0
9.0,1.0
9.0,1.0
8.09106992988769,1.0
8.5624539969504,1.0
9.0,1.0
7.283080217525617,1.0
7.562656308226032,1.0
9.0,1.0
8.768582737624364,1.0
8.846348472430364,1.0
3.709308238835952,1.0
3.7070568399424797,1.0
2.006123494678759,1.0
3.7729756241573664,1.0
2.311571482918418,1.0
1.5525902431376277,1.0
3.78592340400374,1.0
0.0,0.0
0.6655179726425202,1.0
5.834595387731365,0.0
1.717580594124636,0.0
1.9346097610596042,0.0
0.0,0.0
-0.985756289393639,1.0
2.8804386321709456,0.0
1.595365964625902,1.0
2.895545181900581,1.0
4.944363490444118,0.0
3.1412368099282215,0.0
1.1747850887506601,0.0
4.223867572035789,0.0
4.680536158617227,0.0
3.7688956192240033,0.0
5.68470973102326,1.0
3.6716846921286574,0.0
3.820704508284056,1.0
6.008565388690146,1.0
5.1659050725525235,1.0
5.592384859773571,1.0
7.091456996020735,1.0
8.918739347313986,1.0
8.481372616066675,1.0
8.61489168029583,1.0
6.91722001947665,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.722094811857565,1.0
9.0,1.0
9.0,1.0
8.469365226205817,1.0
8.958412276625427,1.0
8.067105765286609,1.0
7.055724787439431,1.0
7.542231802754841,1.0
7.732651810036545,1.0
9.0,1.0
9.0,1.0
6.360799732365737,0.0
9.0,1.0
7.921250702967422,1.0
7.810364218662093,1.0
8.696669351229264,1.0
8.802598204314275,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.785921376635056,1.0
8.158372798986647,1.0
9.0,1.0
8.411111218124628,1.0
9.0,1.0
8.92576013450624,1.0
8.941448980227989,1.0
7.8550292266811965,1.0
5.645148674114187,1.0
4.696587290968083,1.0
8.111898634783987,0.0
4.763278192518467,1.0
2.2757965178531974,1.0
4.8850707119962316,1.0
4.1521219216489476,1.0
8.098573621750212,1.0
3.0996007385345052,1.0
9.0,1.0
4.9771668856588285,1.0
8.872012676581909,1.0
7.868629071268048,1.0
9.0,1.0
8.2326984622197,1.0
7.1557903001764345,1.0
7.712453824457288,1.0
-0.95454662249273,1.0
-0.639981967787626,1.0
1.9120540938221788,1.0
1.765273370142685,1.0
1.747792413020949,1.0
9.0,1.0
5.7502365504308415,1.0
7.653906759282467,0.0
7.89154239297344,1.0
10.0,0.0
7.386993020605528,1.0
7.581232499952041,1.0
7.6067539645731586,1.0
8.56288602029485,1.0
9.0,1.0
9.0,1.0
8.364340856310871,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.286659983846024,1.0
7.934605444996917,1.0
8.491468834330856,1.0
7.910482578850456,1.0
10.0,0.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.828403759264752,1.0
8.36563003724483,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.19598251024326,1.0
5.215864225363398,1.0
1.2057266738716659,1.0
1.564671032654779,1.0
0.929345117054881,1.0
2.128322820844297,0.0
0.548364681253005,1.0
-0.697864466865172,1.0
-1.0,1.0
-1.0,1.0
-0.38145517854258304,1.0
-0.747245721106202,1.0
-1.0,1.0
0.0,0.0
-1.0,1.0
0.0,0.0
-0.674730214726539,1.0
1.121558931272601,0.0
0.32646552538433493,1.0
0.0,0.0
0.364800513208146,1.0
5.435774125988636,1.0
0.32985319118454215,1.0
5.638051511528478,0.0
6.2331924037573705,0.0
5.9360154731358215,1.0
8.745454195828652,1.0
9.0,1.0
9.0,1.0
7.975624432002938,1.0
9.0,1.0
9.0,1.0
8.831596412371262,1.0
8.608106116101812,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.395387048687176,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.519618571871945,0.0
8.005461045214508,1.0
8.794909219760504,1.0
7.396571714926305,1.0
8.89772698061992,1.0
9.0,1.0
8.403151013313305,1.0
7.638340209346348,1.0
9.0,1.0
8.229539867703016,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.833517828597255,1.0
9.0,1.0
7.6589043322993735,1.0
7.838459394076505,1.0
9.0,1.0
6.039008191778706,1.0
4.19148180008806,1.0
6.310082880221243,1.0
4.082184410427794,1.0
2.945642816469606,1.0
4.882307043296504,1.0
3.51820022417378,1.0
2.0333890029076835,1.0
0.9120828650083699,1.0
0.0,0.0
1.5651623920246722,0.0
1.3967246028877338,0.0
1.94713497140869,0.0
1.1871959554034341,1.0
-1.0,1.0
-1.0,1.0
0.0024986528056409885,1.0
0.9236727739268942,1.0
-0.715316423451084,1.0
-1.0,1.0
-1.0,1.0
0.046487973899947965,1.0
2.818553057199729,0.0
3.554283189117518,0.0
3.7148927711163404,1.0
2.984533094993949,0.0
0.29455685074079896,1.0
2.95293086396362,1.0
2.205420462215428,1.0
3.6162071231586967,1.0
4.502141939197158,1.0
1.657560048824692,1.0
4.6239498777940415,1.0
4.911386521703693,1.0
3.275496634694448,0.0
4.722679367386798,1.0
3.0921345357284764,1.0
0.794214646542138,1.0
0.921184838598696,1.0
1.3100386246372242,1.0
3.5760503537576422,0.0
3.1168311505835673,1.0
4.857413002691368,1.0
9.0,1.0
7.197967544666474,1.0
8.253057215740032,1.0
7.8081505770776936,1.0
8.937911679245392,1.0
7.843300061457525,1.0
8.602664428528891,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.808366465872885,1.0
7.05016482407672,1.0
9.0,1.0
7.322613418831828,1.0
0.4753059827595192,1.0
4.324432818747015,0.0
4.989377250369426,1.0
3.025302753554614,0.0
-0.13415006792434603,1.0
-0.794240834980287,1.0
4.696414705723071,1.0
2.9439910404191307,1.0
1.213391927963726,1.0
1.590608600974913,1.0
1.6592258354391451,1.0
2.364659989272915,1.0
1.1543635464952242,1.0
0.23092825553239793,1.0
0.7688713691755231,0.0
0.0,0.0
-0.42349644071804005,1.0
-0.705440905755448,1.0
-0.48055808394115895,1.0
-0.879699157300167,1.0
-0.591318451320348,1.0
-0.5074232829517611,1.0
0.4418738115398648,1.0
0.670209073813798,1.0
0.5936708731427099,0.0
0.0,0.0
0.47296633557965984,1.0
3.343633785370183,0.0
6.461310120176076,1.0
0.006380050282370986,1.0
0.2748544609312982,1.0
-0.820107026277402,1.0
-0.583811602174863,1.0
1.1216133948180351,1.0
0.0,0.0
-1.0,1.0
-0.57935004740388,1.0
1.8825241256572058,0.0
-0.42164826743351,1.0
0.4445971482097568,1.0
-0.48829645321776205,1.0
-1.0,1.0
-0.542927237798611,1.0
5.987579320369917,1.0
-0.3291131317126099,1.0
0.4541178693489931,1.0
3.1399423074505872,1.0
8.13332282717132,1.0
7.982650763149248,0.0
4.122359296221722,1.0
6.627644890397093,1.0
6.600550519413266,1.0
3.9085616783627017,1.0
9.0,1.0
8.487355544625492,1.0
7.430916329976052,1.0
7.494859296481545,1.0
6.678093420902511,1.0
5.693826922130482,1.0
4.392942372518041,1.0
5.8706097108459305,1.0
2.983022401780441,1.0
3.125800835369775,1.0
3.995977016317675,1.0
6.34909873834761,1.0
5.021131410189824,1.0
2.672652453396419,1.0
2.144563394787288,1.0
-0.50044038330648,1.0
2.356133114963762,1.0
1.8120881283937047,1.0
-0.771209779378609,1.0
-0.07691522352816094,1.0
1.195053520847606,1.0
-0.6138311168102399,1.0
0.6980932297313149,1.0
-0.836805156102983,1.0
-1.0,1.0
-0.906840903364143,1.0
-0.257916792177622,1.0
5.94057387323962,1.0
4.157868983921422,1.0
3.471079194175668,1.0
4.001483968600954,1.0
1.395014894349953,1.0
0.45848373106609897,1.0
1.8001876810449637,1.0
6.908448624373068,1.0
3.086993188293188,1.0
1.7165023357264588,1.0
2.838105705716921,1.0
0.21950522600504696,1.0
0.08254341013057909,1.0
2.182318085702112,1.0
5.057665747539481,1.0
4.580755964483082,1.0
3.6107555231665813,1.0
3.168377676918328,1.0
4.115171881323098,1.0
4.127366442089759,1.0
5.146935779690375,1.0
3.631813836461925,1.0
7.446286331447057,1.0
8.89533812331025,1.0
5.899908179158615,1.0
2.897713487074412,1.0
1.9963194954312078,1.0
3.32754845564968,1.0
2.4896891166922988,1.0
1.5980623154635492,1.0
1.652397898377981,1.0
-1.0,1.0
-0.41976533065683097,1.0
0.32996699781013006,1.0
-1.0,1.0
1.1745938075282991,1.0
1.0423861420430782,1.0
-0.457144475755075,1.0
-1.0,1.0
0.5920564128420049,1.0
0.499760512783884,1.0
-0.3230277091417201,1.0
-0.517175521034221,1.0
2.197952649691155,1.0
2.069629349437273,1.0
5.400197942311018,1.0
8.643965223713712,1.0
5.354780026799175,1.0
3.3155721199443873,1.0
4.267397583930295,1.0
3.0545588568666204,1.0
4.286608819461815,1.0
2.209407151619555,1.0
1.732613693947736,1.0
-1.0,1.0
4.22342701559917,1.0
2.8048627191247992,1.0
2.0714570306976863,1.0
4.273348331610218,1.0
1.9830604320079912,1.0
-0.22088866479035307,1.0
-0.5348990332457151,1.0
0.5083875802084239,1.0
-1.0,1.0
0.40415045106039615,1.0
4.058144120627269,0.0
4.064660023773244,0.0
6.301840776868231,1.0
5.568157712521123,0.0
3.659293694006489,0.0
1.2338398924131861,1.0
4.14841814046325,1.0
3.167128654162723,1.0
4.267325707032715,1.0
6.827074083339189,1.0
3.4085268553471515,1.0
4.785083768570471,1.0
1.57065566970627,1.0
1.4772738917534838,1.0
1.3931510939158858,1.0
-1.0,1.0
-0.8057025427525559,1.0
0.26103784299350696,1.0
-1.0,1.0
-1.0,1.0
1.232886772613476,1.0
0.393833498139343,1.0
0.6018738883668022,1.0
-0.018350117427826995,1.0
2.893630211700829,0.0
0.8162711612470069,0.0
2.8979524301457493,1.0
2.6945861196062,1.0
4.903544316693109,0.0
3.123139594692012,0.0
1.032072631811182,1.0
-1.0,1.0
-0.3094505563671941,1.0
8.492523442978408,1.0
3.294029244407522,0.0
1.6552662631321429,1.0
1.6753025844906548,1.0
-1.0,1.0
1.2360189289685661,1.0
-0.48639990998968097,1.0
-0.046785061047683985,1.0
-1.0,1.0
-1.0,1.0
1.5510339560504458,1.0
2.9105683371867963,1.0
4.3617336664982815,1.0
1.9138168468220997,1.0
4.516968720138949,0.0
3.2984195553355544,1.0
2.441462061551646,0.0
1.8040160815058366,1.0
2.102011893701882,1.0
0.9337099601393559,1.0
-0.38170064958919503,1.0
-0.328751840684817,1.0
-1.0,1.0
0.0,0.0
-0.16720134696851596,1.0
-1.0,1.0
-1.0,1.0
1.1482831283087838,1.0
0.9712328511415058,1.0
-1.0,1.0
0.9392834629213629,1.0
0.6508397941900241,1.0
-0.787560860415924,1.0
2.144481722901254,1.0
-0.97518261498753,1.0
2.288413340996394,1.0
3.981801503052567,0.0
1.5928690812316417,1.0
1.9210197159580398,1.0
3.9954100264302728,1.0
2.112393461954757,1.0
0.7490552375859219,1.0
-1.0,1.0
-0.54863419651561,1.0
3.802767491621805,1.0
-1.0,1.0
-0.5760869931970449,1.0
0.14158651196065808,1.0
0.268033299921016,1.0
1.8674382668890082,1.0
3.8391397025868983,1.0
1.1493772500953319,1.0
0.2971082123683362,1.0
1.4352776342646671,1.0
-1.0,1.0
-0.997409023976202,1.0
-1.0,1.0
-1.0,1.0
2.4898793650009963,1.0
1.4746216453879062,1.0
1.292737160345736,1.0
6.868529917251839,1.0
6.696838373770609,1.0
2.8729563072572573,1.0
2.960577885971591,1.0
4.346927772053678,1.0
5.312668290726432,1.0
5.446304733932411,1.0
2.670571957297135,1.0
5.534440145967141,1.0
9.0,1.0
8.3871007227797,1.0
8.668884391896484,1.0
9.0,1.0
8.425818492582502,1.0
8.865609219384496,1.0
9.0,1.0
8.448070732254864,1.0
7.806178995904936,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.527592749956491,1.0
8.187295177368519,1.0
8.708054245712272,1.0
5.050683080620179,1.0
4.236826540048414,1.0
3.936269662747513,1.0
0.5873159306450721,1.0
0.669534746963798,1.0
-1.0,1.0
-1.0,1.0
4.607531641069963,1.0
1.5675517344381662,1.0
3.199749242415119,1.0
2.733301778910052,1.0
1.7473254059013001,1.0
6.679240123990175,1.0
7.346182046225961,1.0
5.249560835643491,1.0
4.827223277322259,1.0
1.593202926661427,1.0
1.8241641470275343,1.0
-1.0,1.0
3.1744697705627845,1.0
-1.0,1.0
5.464916122748809,1.0
3.1363628319942993,1.0
2.8937362919666962,1.0
6.2476224059035665,1.0
5.764628378879923,0.0
6.579948820075828,0.0
4.810955009753763,0.0
2.902736099392017,1.0
1.478351844968269,1.0
1.947695015887477,1.0
3.276172755810487,1.0
0.28703544120116997,1.0
-1.0,1.0
-0.27586852567711007,1.0
-0.234119541522262,1.0
0.0,0.0
0.0,0.0
0.0,0.0
-1.0,1.0
-1.0,1.0
-0.007722160047950011,1.0
-1.0,1.0
-0.47108369793013705,1.0
-0.67318187430698,1.0
2.217032437971212,1.0
1.9165037571079888,1.0
-0.20535383296445897,1.0
0.36934697155460383,1.0
0.850623925070535,1.0
2.663613296784113,0.0
2.208266351987339,1.0
4.932289955787962,1.0
3.414064385485289,1.0
4.301596473072394,1.0
7.734889810979112,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
8.742200385140515,1.0
7.923305560072553,1.0
9.0,1.0
5.703430358222856,1.0
7.47553530316404,1.0
7.748240337246404,1.0
8.587442704520443,1.0
8.577915361405676,1.0
8.160928462208252,1.0
8.198863106752324,1.0
9.0,1.0
9.0,1.0
8.753375573721,1.0
6.6969565113115745,0.0
7.936951926875652,1.0
3.91281387770744,1.0
2.5765735412126998,1.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
6.890984403613366,1.0
5.089879180156189,1.0
7.98154399557729,1.0
7.871919785147238,1.0
8.645294443957988,1.0
9.0,1.0
8.146570756448694,1.0
8.964363730770556,1.0
7.004045340727231,1.0
8.972761016403425,1.0
6.666840276839027,1.0
7.84134573930621,1.0
9.0,1.0
6.615209072307975,1.0
9.0,1.0
9.0,1.0
9.0,1.0
10.0,0.0
9.0,1.0
8.288023030976932,1.0
8.887030135528605,1.0
8.582449292634589,1.0
9.0,1.0
7.573952917948102,1.0
9.0,1.0
9.0,1.0
9.0,1.0
7.962182991135668,1.0
9.0,1.0
7.281518470563789,1.0
9.0,1.0
5.304710375296908,1.0
9.0,1.0
7.94710561401409,1.0
7.985651758739252,1.0
8.373335628573503,1.0
4.188093578419237,1.0
5.22372530652044,1.0
7.155294817586604,1.0
7.914294243742567,1.0
9.0,1.0
3.642245426145837,1.0
2.9092884181368257,1.0
5.4636258619582945,1.0
2.145670868678425,1.0
2.462858630354362,1.0
4.024968484278815,1.0
2.425393858479066,1.0
1.334674338806987,1.0
2.2704950102621,1.0
1.4032152781746738,1.0
1.2936316944896538,1.0
1.682206176599097,1.0
2.200525699452128,1.0
1.2748528726501298,0.0
0.5705585570271721,1.0
-1.0,1.0
0.3003230602285769,1.0
0.08484694169281592,1.0
-0.693614788643143,1.0
6.251846385286318,1.0
1.4318823652119468,1.0
0.812543929373247,1.0
-0.6024691501074231,1.0
-1.0,1.0
-1.0,1.0
-0.622032492311875,1.0
-0.965609141720412,1.0
-0.769950436726538,1.0
0.9816917400407719,1.0
-1.0,1.0
0.24929314922183798,1.0
-1.0,1.0
0.5843285978510548,1.0
0.0033115407764159333,1.0
0.21442236560017203,1.0
0.048818201748396906,1.0
0.23437153803570498,1.0
2.356468238170642,1.0
2.79178441785561,1.0
2.258075570523346,1.0
3.922365470476352,1.0
0.645819268697728,1.0
2.754854665256438,1.0
4.453808999016088,1.0
1.6469690997145667,1.0
1.2571335358436908,1.0
1.09620488520238,1.0
1.8022443418099332,1.0
8.197246493335609,0.0
9.0,1.0
9.0,1.0
9.0,1.0
9.0,1.0
7.583994449706552,1.0
7.823130676561862,1.0
7.902715918914451,1.0
6.813841773711304,1.0
6.445786230813763,1.0
5.616090837495325,1.0
7.607130384068313,1.0
7.555923810739916,1.0
9.0,1.0
7.838673022238819,1.0
2.684959502418483,1.0
3.9195089178467164,1.0
4.804175950307124,1.0
1.9553653341108332,1.0
-0.40462544816317203,1.0
-1.0,1.0
-1.0,1.0
-0.856044587173274,1.0
-0.0006155742154099197,1.0
2.5964023381208974,0.0
2.2065210550928622,0.0
1.471109663997797,1.0
6.423044030810821,1.0
5.882964694533452,1.0
3.619373821516265,1.0
5.919834269039801,1.0
4.482412120333696,1.0
4.8249878126154355,1.0
4.4674555037246355,1.0
5.521325672169734,1.0
5.022739539002019,1.0
4.823438308297808,1.0
3.2475445547407666,1.0
2.3705188081896758,1.0
3.105244485514273,1.0
0.777902631082569,1.0
1.1822248522240502,1.0
3.394479382960382,1.0
0.38950344683190585,1.0
4.615983839756479,1.0
-0.16038538711523198,1.0
-0.367717870426304,1.0
0.1584655463736251,1.0
0.0,0.0
-0.480911314864064,1.0
-0.95268910208086,1.0
0.5201046124454389,1.0
-0.31421175976454396,1.0
-1.0,1.0
-1.0,1.0
-1.0,1.0
-0.819823138697054,1.0
-1.0,1.0
-0.028747731278387034,1.0
1.9582856444385892,1.0
1.4934709564377613,1.0
1.4745415419813712,1.0
1.3081004922251491,1.0
-1.0,1.0
0.8067605441388728,1.0
1.5287381907668998,1.0
0.03760377887826394,1.0
1.8203537519501696,1.0
2.475346142144633,1.0
2.921204302479457,1.0
0.24423991608720996,1.0
-1.0,1.0
0.0,0.0
3.337910869102887,0.0
5.9383335782408455,0.0
5.104659255380938,1.0
6.043825038889253,0.0
7.721034167284685,1.0
4.4904015026425,1.0
2.2216830177920657,1.0
2.544189103544305,1.0
2.692257192546697,1.0
0.21226235646809588,1.0
3.7072615658764807,1.0
5.112731305155772,1.0
4.931442083413446,1.0
2.5724488009490942,1.0
1.8458507995543778,1.0
2.5668724120715662,1.0
1.624908177605621,1.0
-0.17846641414880704,1.0
0.533280272540688,1.0
1.4935236279686128,1.0
1.716411408133974,1.0
-1.0,1.0
1.623847360927491,1.0
0.7154176543693991,1.0
1.834145476882954,1.0
0.8328894838847101,0.0
1.611872171091592,1.0
1.2658213771841442,1.0
0.0,0.0
0.2863392591888858,1.0
0.406055285931366,1.0
0.16008470914783413,1.0
3.6093594768999573,1.0
0.42115213983129407,1.0
2.615794924817772,1.0
-1.0,1.0
2.567266396333444,1.0
2.16818246158793,1.0
1.700479423413598,1.0
-0.41150981270417497,1.0
2.500438209271251,1.0
3.991709545755886,1.0
2.332910484516789,1.0
1.60976087306166,1.0
1.934467030484869,1.0
0.8695059981074971,1.0
-0.13588711647254992,1.0
0.535211907274783,1.0
1.024603631079511,0.0
-0.714020418748772,1.0
-1.0,1.0
-0.585342144971065,1.0
2.2241478064216293,0.0
-1.0,1.0
0.3884970131439869,1.0
-0.07946768942513305,1.0
-1.0,1.0
0.48499074684754095,0.0
-0.3513502281115759,1.0
-1.0,1.0
-1.0,1.0
0.6605856112365918,1.0
-0.874679778241941,1.0
-0.5944566238229649,1.0
0.876317972375352,1.0
-0.050347741799731116,1.0
-1.0,1.0
-1.0,1.0
-0.19248389046483994,1.0
-1.0,1.0
0.0,0.0
1.779624273775259,0.0
0.10696689099759901,0.0
2.693461014919306,1.0
2.4040859900647957,1.0
1.3420593582951539,1.0
9.0,1.0
6.249905462800042,1.0
4.663907389284275,1.0
4.3268473186947185,1.0
3.88160612075822,1.0
8.117822743691107,1.0
