forward bid,hydrogen production
-3.247555442005364,10.0
-1.0485255401454108,10.0
-0.8541373613261509,10.0
0.07347532197425188,9.999999999524904
-1.954733872275492,10.0
-0.4657531110889881,10.0
-0.5715280793052564,10.0
-0.5982114744405713,10.0
-0.5144019840846514,10.0
-0.38385634497603505,10.0
-0.9106991539634564,10.0
-0.1938426978169403,10.0
0.6698575654595427,9.999999999854035
-3.3986839634019628,10.0
-1.4797667709485847,10.0
-1.5715438838082072,10.0
-1.8216700449211594,10.0
-0.5304710996079187,10.0
-0.8619613135525785,10.0
-3.6553227193407336,10.0
-1.1732624794257696,10.0
-1.634037339248028,10.0
-1.9759788553768907,10.0
-2.4645159645611177,10.0
-0.10161008760498014,10.0
-0.1709760377118119,10.0
0.817784804052927,10.0
2.1008087936103443,10.0
8.708383224155199,1.2425971680016659
-0.602676003394965,10.0
-0.44715806793066015,10.0
-0.5974104320230147,10.0
0.024218201768666958,10.0
-0.8391920590239668,10.0
-0.9152867627220562,10.0
-0.9938277361035261,10.0
-1.861313847969269,9.999999999121709
-2.9715691181918924,10.0
7.787463838346065,0.0
5.982533145086918,0.0
-5.333123685668339,9.597829568021279
-3.780905173279222,8.339728702690987
-4.090427545322348,9.727682447283133
-2.349631953407126,10.0
-5.28657012758942,10.0
-1.0688380503291128,10.0
-3.1589892434185805,10.0
-2.0264917543538417,10.0
-0.6173071879701375,10.0
-0.23289860266719664,10.0
0.6691618086689424,9.999999999880249
1.343306671900983,10.0
1.0032473196271212,10.0
-6.201265868536015,10.0
-8.229377998112733,10.0
-4.947625392699359,9.999999999286207
-4.642287509150184,9.999999999342123
-5.3281090267102975,9.999999999732468
-0.5858051388227299,10.0
-2.439563323620625,10.0
-1.4009797688840528,10.0
0.8503593459029233,9.999999999499863
9.907482470155696,0.0
-1.466866880530512,10.0
-1.9769232289826464,10.0
-1.8442480327324624,10.0
-1.036286234780393,10.0
-1.4410560485098305,10.0
-0.3635246203788931,10.0
-0.6678326840565223,10.0
-0.45135867169142685,10.0
-1.0772126714778132,10.0
-0.11564168231967109,9.999999999271777
-1.98210937095336,10.0
0.06230287385753819,9.999999999521044
0.4325656137655418,10.0
-2.8605176801153185,10.0
-1.236839700215782,10.0
-1.0857986925114922,10.0
-0.1810377300422843,9.999999999450147
-0.1040830534592665,9.999999999180272
-1.040336948596087,10.0
-2.261916306838973,10.0
-0.20743170041435732,10.0
-0.0176403927049833,10.0
-2.0583256315350376,10.0
1.0098623393711854,10.0
-0.5471730202403222,10.0
-3.6768922045878414,10.0
-5.462931955038657,7.71783391582297
-6.794521061472971,9.441579885002383
-6.837183457789502,10.0
-7.609730367444813,9.61953428901344
-8.532837006970182,9.366170340303515
-8.91204893022604,9.598323440029962
-9.436227678366333,9.9999999995885
-9.522862692997533,10.0
-9.074821276264116,9.99999999912605
-8.990252009162097,10.0
-9.647339463375891,10.0
-9.495489968043744,10.0
-9.501323610965805,10.0
-9.308853037550584,9.99999999989523
-8.963644702710173,10.0
-8.333015700011625,10.0
-6.739452570271741,9.999999999521892
-8.00851041990007,10.0
-7.8092286868218554,10.0
-3.6347147790528602,10.0
-8.57808825876526,10.0
5.736760781444058,0.0
-3.6173100156334534,10.0
-3.5591743453722895,10.0
-1.7495632686348639,10.0
-1.0387718331942608,10.0
-1.8313858413785908,10.0
-1.323641179967714,10.0
-0.33286171747804616,10.0
-0.6102038271518548,10.0
-1.1320394582606674,10.0
0.05492717797366353,9.999999999753559
-0.18363144824713729,10.0
0.5603589647918543,10.0
-0.3644464563513896,10.0
0.10799905806781673,10.0
-0.41577106333698133,10.0
-0.5022136257549565,10.0
-0.045376900227804384,10.0
0.10108500691467803,9.999999999216877
-0.9371465834597608,10.0
-1.0148211430492378,10.0
-0.9948556097986732,10.0
0.5593393603708314,9.999999999835321
-4.021338792798375,10.0
0.8903796859421362,9.999999999710763
-2.1987496824770236,10.0
-1.7276952650010822,10.0
-1.9228039320773362,10.0
-0.8970478958057484,10.0
-2.45850933026459,10.0
-1.2200228494463534,10.0
-1.4784593224814966,10.0
-1.8256244474949366,10.0
-3.0936238402258276,10.0
-1.413368892350757,10.0
-2.0223070093029794,10.0
-1.7031223287425927,10.0
-2.5453412715431742,10.0
-3.792860667460241,10.0
-4.95243048577018,10.0
-2.8380765219056547,7.838076521905655
-5.388206870561648,10.0
-6.500380801528424,10.0
-5.764572594254318,10.0
-6.48556054978507,10.0
-7.276397537553641,10.0
-8.246216235960784,10.0
1.314541134311365,0.0
1.6339836838888329,0.0
0.7511789706465329,0.0
1.6444381998634572,0.0
-8.330854983866192,10.0
-9.249270240947748,10.0
-9.502285244404174,10.0
-8.920525728563405,9.949937493269287
-8.543777036823652,9.999999999338678
-9.0487024286208,10.0
-9.960549144968118,10.0
-10.0,10.0
-8.802044168279805,10.0
-6.5319513523362325,9.999999999382322
-6.097507110477267,10.0
-4.268668315634474,9.999999999110655
-6.146473827438109,9.999999999209734
-8.105432095241918,10.0
-5.206901375850068,9.999999999184844
-5.4888095601027915,9.999999999731996
-4.1917276015345095,10.0
-4.441525342694852,10.0
-6.148713749724528,10.0
-3.0013724065887653,9.999999999124345
-3.953941544289698,10.0
4.464854559491094,0.0
-3.5383967045306743,10.0
-4.817636646125102,10.0
-5.746566650313786,9.999999999509143
-6.869791660495504,9.999999999562862
-6.7354054119529545,10.0
-6.229559763813651,10.0
-5.528706554770635,10.0
-4.291239238486512,10.0
-3.025865868820075,10.0
-1.557660095835848,10.0
-1.0442821000232332,10.0
-0.25101096480017837,9.999999999828631
-0.49506405334945214,9.99999999922671
-1.1762862836679613,10.0
-0.759716872113616,10.0
-0.3969481267203747,10.0
-1.1287547277464292,10.0
-1.0961507307473966,10.0
-2.2756921791441957,10.0
-3.408553847517206,10.0
-1.190885144838182,10.0
-2.1794669610302257,10.0
-7.154468065726237,10.0
5.138567974456848,0.0
5.715545512793389,0.0
-5.478006705179414,8.41918317576765
-8.184741309756427,9.900427584266232
-9.325803139203881,10.0
-6.87269670288782,8.63740258524076
-6.480613322423306,8.392378028305657
-7.906231340048374,9.999999999552687
-7.418647953738899,9.526491090993801
-8.398171400755267,10.0
-7.574335373384444,9.24100204005111
-7.536674265205216,8.664125245597372
-7.9371330344045345,10.0
-8.089067581090834,10.0
-9.157354736867088,10.0
-8.803845077065034,9.999999999786759
-9.040676109430901,9.999999999865077
-8.352221985707253,10.0
-8.917978052759828,9.702291778250025
-8.975902457414646,10.0
-9.273186076138792,10.0
-8.822156738156878,10.0
-7.443334195847744,10.0
-7.827528567369814,9.999999999640771
1.179337928084145,0.0
2.052837500468513,5.551115123125783e-17
-5.939941416241188,6.185039455456875
-5.901502081051826,6.342678551640061
-9.070311933358877,10.0
-9.74887573688309,10.0
-9.426415471234037,9.99999999928959
-9.333765449891288,10.0
-8.251540186152136,10.0
-9.942167638340724,10.0
-10.0,10.0
-9.18427317809098,10.0
-7.668419236020197,10.0
-8.600831879653194,9.999999999181616
-8.502498108163412,9.999999999196733
-9.113642072300872,9.999999999667086
-9.334254338050965,9.999999999188407
-8.737860402766383,9.999999999286192
-4.302952202796132,5.3323639675020145
-7.448497007533368,10.0
-7.794571832679429,9.999999999834404
-5.3661207639351325,9.999999999570335
-2.246152343921369,10.0
-2.2364188588606133,10.0
-4.910062607680802,10.0
-2.5824923194957545,9.44523741753497
-2.083841729119076,10.0
-3.3908720893985347,10.0
-2.064307603638417,10.0
-2.1491427083841845,10.0
-1.755079581441655,10.0
-2.49940516758965,10.0
-2.873598015875788,10.0
-4.135905672975224,10.0
-4.824090807077329,10.0
-3.1305768691037326,9.999999999959574
-5.89952652324729,10.0
-6.395867225186022,10.0
-7.019479012271597,10.0
-4.5345918194327615,10.0
-4.6925652038789245,10.0
-6.823994228597102,10.0
-7.296738159739007,10.0
-8.534166815075023,10.0
-7.987811981806766,10.0
-7.690515231013272,10.0
-8.17928827924494,10.0
-10.0,10.0
-6.864364738419862,9.999999999971577
-10.0,10.0
-7.09601254366133,7.09601254366133
-9.157050023467963,9.999999999224709
-9.551311734191284,10.0
-8.949450495758667,10.0
-7.620610169218986,10.0
-4.306328846550685,10.0
-5.68545524257062,10.0
-7.250891849202661,10.0
-6.580090408470951,10.0
-7.157510940270093,10.0
-8.118104078875348,10.0
-8.191475014886144,10.0
-5.362941222124414,10.0
-6.80836176526263,10.0
-7.50384228190129,9.999999999701021
-6.657962637007255,9.999999999765983
-8.642032152913089,10.0
-8.332310846608426,10.0
-8.17182487938209,10.0
-5.161003965205778,10.0
-5.012108691644473,10.0
-7.5509457233311785,10.0
-4.884823289328002,9.999999999244665
-8.643476973724997,10.0
-4.586992575168527,10.0
-4.527507566093125,10.0
-5.950330481771046,10.0
-4.730403264160094,10.0
-1.7125456431911656,10.0
-4.147654728070006,10.0
-5.91526514166175,10.0
-7.25672883169186,10.0
-7.207022847894931,10.0
-6.587112103607337,10.0
-7.092745400644886,9.592745400644887
-7.472721382169729,10.0
-9.981051757638769,10.0
-9.144111225428453,10.0
-8.512415360335488,10.0
-9.030318819611603,10.0
-7.22125572704879,9.999999999096481
-6.19921520445161,9.999999999247942
-8.297615265399152,9.999999999852383
-8.952474381254858,10.0
-6.455077474610605,9.999999999783329
-9.997948063364825,10.0
-9.454569603635019,10.0
-7.699547691509247,8.483861416999444
-5.3393645602499715,7.349168481818598
-6.294590716060066,10.0
-3.8388727869974764,10.0
-3.2620623075990363,10.0
-4.0958287633511405,9.999999999174012
-5.388017683628965,10.0
-4.901603315119181,9.999999999363165
-6.205845844487782,9.99999999909935
-5.722162160474694,9.999999999707926
-6.638750481697567,9.999999999602636
-6.558884763238961,9.999999999879229
-7.827902684261497,10.0
-5.18029610666961,10.0
-6.005018183347859,10.0
-6.737561193674612,10.0
-4.64519020837372,9.999999999990377
-5.8197001330147575,9.99999999981322
-5.955652888095042,9.999999999157717
-7.073537084059484,10.0
-7.126446240070996,9.999999999069416
-6.95726953873718,10.0
-9.75813007120032,10.0
-5.3174769153187045,9.999999999648328
-5.471058606541106,10.0
-2.6752783204982045,10.0
-4.538045807989601,10.0
-5.230714678993907,10.0
-7.25744826076539,10.0
-4.894570963309326,9.999999999888622
-5.381270615476209,9.999999999361778
-5.214577256536792,10.0
-4.904786259936815,10.0
-6.012722894403559,10.0
-4.742575601584239,10.0
-6.631808435991224,10.0
-6.7710473285849515,9.999999999967892
-7.192187110545158,10.0
-9.020271214827861,10.0
-9.17913567228582,10.0
-7.923932342065644,9.999999999366883
-8.525607819049908,10.0
-7.271494939330052,9.9999999996259
-7.545595648386758,10.0
-8.16864737550571,9.999999999890505
-7.308212125286763,10.0
-8.766089615035582,10.0
-6.714563287224028,10.0
-10.0,10.0
-5.078045789476679,10.0
-6.590967944515515,9.999999999783615
-6.037496802260739,10.0
-7.335041680444297,10.0
-7.788748670814655,10.0
-9.435880394496225,10.0
-8.619839038037536,10.0
-5.48705130801871,9.999999999973216
-7.263282901854736,10.0
-7.002392661366114,10.0
-6.968074786645116,8.977878708213742
-8.157904087869348,9.432413891790915
-8.405006110196368,10.0
-9.26062583609574,10.0
-8.710787929675323,9.250003615949833
-9.463501443878814,9.999999999244544
-9.638559716078866,10.0
-7.666898822162667,9.999999999312502
-7.4746875277055,10.0
-5.539110949806521,10.0
-6.746874671122821,10.0
-4.628658498119714,10.0
-5.2993126455387785,10.0
-10.0,10.0
-5.642147064066755,8.877441181713813
-7.312953283552183,10.0
-8.355477013022314,10.0
-8.899839359546625,10.0
-8.102640824576559,9.999999999745851
-8.733374823422691,10.0
-7.910431643552844,10.0
-7.573699129360902,10.0
-8.695704588909784,10.0
-8.685342671722847,10.0
-7.093164806297377,9.004929512179729
-7.187018891090599,10.0
-9.770841424243564,10.0
-8.244262461162004,10.0
-8.078449980576137,10.0
-9.46224003603741,10.0
-7.7752750589940085,10.0
-9.2404582025314,10.0
-7.994703832942294,10.0
-6.761278687657378,10.0
-6.585475449333376,10.0
-8.27787629652935,10.0
-3.6072103251155108,9.999999999125272
-9.213582652373642,10.0
-6.549721731116029,10.0
-8.889761998294233,10.0
-9.231694370424279,9.999999999076069
-6.750170946353978,10.0
-9.15784115167734,10.0
-9.064480161559315,10.0
-7.99216951639848,10.0
-8.355908888763523,10.0
-7.671403506144006,10.0
-5.612282026261247,9.999999999629086
-7.6684363950545045,10.0
-9.058580640209048,10.0
-8.326773595371067,10.0
-9.580985181065744,10.0
-9.662018197680164,10.0
-9.053908284057623,10.0
-8.742603934116458,10.0
-5.60423403245267,9.999999999571935
-7.803832830205673,10.0
-7.128882664343726,10.0
-1.9913487494798838,9.999999999540165
-4.759638099617613,10.0
-5.803468421000062,10.0
-4.8490909482211695,9.999999999739398
-4.073253165184835,9.999999999400416
-3.7300439727357597,9.999999999911626
-3.2937372411427894,10.0
-5.573208865486238,10.0
-3.9324537769431798,10.0
-1.1661641144371249,10.0
-2.162760118594366,10.0
-1.652430797577999,10.0
0.7296215772581167,9.99999999943501
-0.21874336042839815,10.0
0.5479990385125983,9.999999999464928
0.09596704395948308,10.0
-1.232706181494839,10.0
-1.538844844181643,10.0
-0.7139601134354336,10.0
-1.3333544520463612,10.0
-0.9416743951561717,10.0
-2.364856782447532,10.0
-3.0044754994844016,10.0
-0.6093646013926506,10.0
-2.309594051053047,10.0
-7.425614100833388,10.0
-4.760058395993076,10.0
-6.432512593492108,9.999999999579963
-6.557349118563013,10.0
-8.13309321550448,10.0
-8.585447655342637,10.0
-6.043981509235005,9.999999999111804
-8.108575405572404,10.0
-6.794048286773753,10.0
-6.991367154492871,10.0
-7.757134183009597,10.0
-4.080868812067074,10.0
-2.3952525991454694,10.0
-3.5143540482633346,10.0
-4.400871128499243,9.999999999231012
-8.43421422944368,10.0
-7.498418243449315,9.999999999628262
-9.40262935025571,10.0
-5.991234806304186,9.999999999444867
-8.743022323145636,10.0
-4.555871240645739,10.0
-5.810237740238865,10.0
-5.541818252225835,10.0
-2.7334474067765404,10.0
-3.796155105647159,10.0
6.359476075602176,0.0
4.506523061862324,0.0
-4.327724847656644,10.0
-5.53270191895501,10.0
-6.948387127315111,10.0
-5.9538047079052046,10.0
-7.9068195053215815,9.999999999229766
-9.144756783801668,9.999999999139064
-8.607672840330657,9.146888526605167
-9.423976628971204,9.767113883873163
-9.673352573434423,9.722372181713581
-9.410838558691283,9.410838558691283
0.06966437587680996,0.0
-8.735528256495707,10.0
-9.325295789224969,10.0
-8.648811378573429,9.99999999912585
-9.48670874566964,10.0
-8.26348607495305,10.0
-8.852542918840237,9.999999999240401
-7.523700112145335,9.9999999995223
-7.407437454936952,10.0
-8.756654919507568,10.0
-6.763231507032124,9.999999999511367
-6.434711570020356,10.0
3.118247578725716,0.0
-6.118004836465234,9.304279346269155
-3.2668723278936094,9.100205661728978
-4.889402336657231,10.0
-4.685111684220231,10.0
-2.905735190506638,10.0
-1.2464766140242336,10.0
-1.1045003826874176,10.0
-1.485473207334266,10.0
-2.1131681359417502,10.0
-1.0792355931201296,10.0
-1.0925175459694003,10.0
0.21770768575296806,9.99999999967934
-1.7084833146164957,9.999999999087011
-2.465907213254164,10.0
-2.0926288980194023,10.0
-1.2346777854077384,10.0
-1.0272329851397046,10.0
-1.1924577724345387,10.0
-1.7310965226750916,10.0
-1.130290057807894,10.0
-0.16683967099212715,10.0
0.22381757639123379,9.433045168706807
-3.1044988207682067,10.0
-0.3532049310492855,8.29438140163752
-3.867731749478068,10.0
-4.411593854689664,10.0
-1.769388869968287,10.0
-1.6516648031678578,10.0
-2.463831960560947,10.0
-0.6948938606547657,10.0
-1.6061272083992364,10.0
-2.698636178746405,10.0
-1.396290362425983,10.0
-0.7576939412238382,10.0
-0.31365634240300366,10.0
0.8738018991642438,10.0
0.456598602381419,9.999999999598241
-0.6789139649843019,10.0
-1.870185690111084,10.0
-0.7163575264977755,10.0
-1.5023419502786552,10.0
-0.5189238741607625,10.0
-1.1231415858547678,10.0
-1.4621379241034091,10.0
0.04553735317332119,9.999999999132973
0.12044994121718666,10.0
1.189193523445958,10.0
0.12162050343238207,10.0
-1.5858840826624636,10.0
-1.4870675692984232,10.0
-1.7212993476278022,10.0
-1.1133319171408385,10.0
-1.4289057139121706,10.0
-1.482270851308309,10.0
-0.3010124641162335,10.0
-0.9370894302995261,10.0
-1.454429361480333,10.0
-0.09740299536837682,10.0
-0.06350851364013899,10.0
-0.012545062851085476,10.0
1.4329042233118443,10.0
-1.633078933058373,10.0
0.023521392724722645,10.0
-1.361616953836732,10.0
-0.8983352038997712,10.0
-0.37677689601246733,10.0
-3.3912230524195746,10.0
-2.4783277586285575,10.0
-1.603410653044314,10.0
-0.5159696885754812,10.0
0.8535641421433322,10.0
-6.701429175840881,10.0
-5.185361656772059,10.0
-2.666376064691722,7.617356456848585
-4.850543016702409,9.164268506898487
-5.463069371875049,8.894441920894657
-4.995732375878298,9.162399042544966
-6.143055694616334,10.0
-6.991054646784682,10.0
-6.508935902777656,9.999999999633424
-7.622170969006637,10.0
-7.484474265008022,9.999999999096607
-6.988772070548713,9.145634815646751
-6.563727745859294,9.999999999817327
-8.251137863146523,10.0
-9.154150891527461,10.0
-9.721309106740284,10.0
-8.334704481652505,9.999999999929827
-8.827059407266601,9.999999999858563
-9.170535294031367,9.999999999619261
-4.8277399742320855,10.0
-8.238929087226744,9.999999999236689
-7.991753753018682,9.999999999634435
-8.135080766341268,10.0
-9.675295305442228,10.0
1.2593485173167793,0.0
-9.96750685443029,10.0
-7.7485420108643215,10.0
-9.100226461074529,10.0
-8.423968454068437,8.669066493284122
-9.805995511188659,10.0
-8.789772060494077,9.672125001670546
-9.503578416449196,10.0
-7.976869298907137,9.741575181260078
-7.9296325201892275,9.99999999948435
-9.074055987969988,10.0
-8.182346692600184,10.0
-8.292159699688064,10.0
-8.180871369740732,10.0
-7.959658420805727,10.0
-7.3991475709216745,10.0
-5.525893240657267,10.0
-8.234969780236968,10.0
-6.000361238894488,10.0
-3.980017188504,10.0
-7.982857752584785,10.0
-7.215952166885253,10.0
-6.0158120279128005,10.0
-9.509764460935777,10.0
0.5568266506741484,10.0
-3.0787208557535557,10.0
-1.7744733821212497,10.0
-0.6588754873849219,10.0
-1.642419144614525,10.0
-2.281738112327325,10.0
-2.0389521899477447,10.0
-2.384575257375732,10.0
-3.0664686062636477,10.0
-3.873972605613212,10.0
-3.617814448692945,10.0
-1.579347586805154,10.0
-0.9531088266661225,9.999999999867862
-0.8116106378392427,9.99999999910916
-3.0001914328896166,10.0
-6.379216073884265,10.0
-5.21076234319962,10.0
-4.902964748955149,9.999999999672958
-6.202781996230477,9.999999999924226
-5.951373707486206,9.999999999837035
-7.623111291395193,10.0
-8.502470496442555,9.999999999911928
-6.956072711742626,9.999999999644652
-9.06024975702471,10.0
2.9621433287001677,0.12609196541747947
2.484848738433734,0.0
-5.483633765010239,8.375790627755336
-2.9425718383048434,10.0
-3.9653254596719014,10.0
-6.246323755696749,10.0
-3.476490237750733,10.0
-5.2716217147050415,10.0
-4.336088824964718,10.0
-4.52356621034104,9.999999999406404
-3.7626420953885837,10.0
-3.5478351633733345,9.999999999236003
-3.3009095586428288,9.999999999418662
-3.6910364544557,10.0
-6.968196916361944,10.0
-6.3788560064882045,10.0
-7.752968795845761,10.0
-7.8782597459902455,10.0
-6.490912655923313,10.0
-8.064537776517087,10.0
-6.895478879660841,9.999999999335763
-9.130514040909395,10.0
-8.89482081532469,10.0
-6.895404719560695,10.0
0.9857947635063486,3.469446951953614e-17
0.5070231702125889,0.0
-7.93749233792536,10.0
-9.766365189167294,10.0
-10.0,10.0
-10.0,10.0
-9.525199906413274,9.999999999512749
-10.0,10.0
-9.512005481225543,10.0
-10.0,10.0
-9.141150258437106,10.0
-6.967887006258166,9.271808574885615
-6.818023750629028,10.0
-6.765914603774224,10.0
-8.059766523694504,10.0
-9.50882174874911,10.0
-7.788653599422688,10.0
-7.724919156352154,9.999999999614674
-8.586454141809437,9.999999999778305
-6.842613449490558,10.0
-7.494826540789434,10.0
-6.339619617351602,10.0
-7.995877512355455,9.999999999460446
1.3243349132673843,0.0
0.41172205741049517,0.0
3.1430485154874193,0.0
4.133437483698447,0.0
-6.414096612431403,10.0
-5.665645947480118,10.0
-3.842683090559073,9.999999999639407
-4.774027087094315,10.0
-6.333984555431897,10.0
-5.4674775921278815,9.99999999998131
-5.948114744811594,9.99999999960227
-6.892614790150692,10.0
-4.666790497324972,9.999999999707871
-3.348822503322073,10.0
-3.636776903155555,9.99999999994962
-5.857122205682074,9.99999999986338
-6.48014888765441,10.0
-6.078822336758674,10.0
-6.407412510221706,10.0
-7.6398583113748115,10.0
-7.186256281063381,9.999999999835339
-6.51344475050693,10.0
-6.895133990229231,10.0
-7.345593046753427,10.0
-6.311939305922641,10.0
-9.160957071559018,10.0
-8.503310395710766,10.0
-6.569147304071823,9.999999999421792
-6.858109017784586,9.999999999439204
-7.664102296356318,9.999999999737463
-9.043054022182954,10.0
-8.433057938871412,9.99999999989509
-8.604267412779073,9.999999999325052
-8.413730917192819,9.999999999584782
-7.481511224629343,10.0
-8.373645160095913,9.999999999712166
-6.671848977828391,6.818907801357803
-9.098406939378728,9.999999999994913
-7.94601702671068,10.0
-7.733568143330204,10.0
-7.78505972500999,10.0
-8.999754831413684,10.0
-6.998840528535142,10.0
-6.581827209596057,10.0
-8.144918886313537,10.0
-9.119257454677125,10.0
-7.924923855791775,10.0
-8.15682213087226,9.99999999983864
-7.615534976178438,9.999999999140613
-8.014658630850262,8.995050787713007
-10.0,10.0
-7.557637688297468,10.0
-10.0,10.0
-10.0,10.0
-8.732942244149827,10.0
-9.213902144931735,10.0
-8.999999448375025,10.0
-8.847305012159225,10.0
-9.966208386323384,10.0
-9.436670720672875,10.0
-9.055624572979529,10.0
-9.37793566246917,9.999999999603531
-9.896194874008552,10.0
-9.11842836050263,9.999999999831825
-9.813864250411156,10.0
-9.231899786225886,9.999999999485345
-8.40145490423246,9.999999999184448
-9.164911682471422,10.0
-8.836175547144421,9.999999999231704
-10.0,10.0
-8.841903116556606,10.0
-8.34209401799949,10.0
-9.82117047788338,9.96822930141279
-8.030391133113328,10.0
1.0674361586470422,0.0
-5.041827128585901,9.9999999993858
-6.155207597846956,10.0
-6.6666520877712845,10.0
-2.5813405088847823,10.0
-3.2614400629662734,10.0
-4.548676947413563,10.0
-4.5168545484753775,10.0
-5.376040756246117,10.0
-2.2524802968252278,10.0
-3.146611987563799,10.0
-5.219340066253786,9.999999999736978
-6.305664187549382,10.0
-8.421910984881578,10.0
-8.713923423140571,10.0
-8.624896869015899,10.0
-5.868507307764712,10.0
-9.135723014659597,10.0
-8.252184903041638,10.0
-8.832239047674786,10.0
-7.162554284754949,10.0
-4.576752397342299,9.999999999836623
-7.572739909240887,10.0
-5.57730981727873,10.0
-5.721420899394946,10.0
-3.733385828655046,10.0
-3.178128107100763,10.0
-2.0838811704826607,10.0
-6.102636063874636,10.0
-4.222242702430056,10.0
-0.6470294504096543,10.0
-0.9046956583178627,10.0
-1.7770989452744903,10.0
0.168852307971191,10.0
-0.2550309709244356,10.0
-0.024777307412170657,10.0
-3.134841454131161,10.0
-3.819631296354965,10.0
-4.791833380095429,10.0
-3.6873179080501686,10.0
-2.6695082658454536,10.0
-7.451441551215706,10.0
-6.685366856912124,10.0
-8.875660896271453,10.0
-3.7030455792507713,10.0
0.0706027422430644,10.0
-7.503358235339357,10.0
0.4760860497645343,10.0
-4.355900529335447,10.0
-4.404465583452109,9.99999999911206
-5.4384674402760895,8.526702734393737
-4.7848868705304035,6.598612360726482
-7.129400672135433,9.999999999488718
-6.262199118953247,10.0
-3.7132759501622337,9.999999999394987
-3.5676978084094824,10.0
-3.989353925112705,9.99999999990387
-4.354794130402821,10.0
-5.475162244621157,10.0
-4.9258097625876,9.999999999800014
-5.6055048126301426,8.15452442047328
-8.028636714690633,10.0
-6.894957744181098,10.0
-7.193854518981855,10.0
-7.74951685148619,10.0
-6.597582156522355,10.0
-5.5773195006363565,9.999999999303272
-6.909163144830011,10.0
-5.450199176834927,9.999999999492331
-3.108406022130681,10.0
-1.4897682655882871,10.0
1.5164745690897767,9.999999999432669
8.875774454826924,0.0
-0.42677457845392297,9.999999999554486
-2.632318428611418,10.0
-2.0767220340826604,10.0
-3.628089253628488,10.0
-0.6272598389949469,10.0
-0.42256371403001936,10.0
-1.1708371832081568,10.0
-2.1243266944720194,10.0
0.36255147058138526,10.0
-0.02286365789662348,9.999999999532418
0.9945720480165203,9.99999999996767
1.3196567742063454,9.999999999720528
-0.18424725173595569,10.0
-2.7633341686813546,10.0
-2.5448021219045724,10.0
-3.2409573214021368,10.0
-1.216469115712437,10.0
-2.4462862309332856,10.0
-1.8676552450933794,10.0
-0.8239264805542579,10.0
-1.247397106441884,10.0
0.9585387095645252,10.0
9.290260493217295,0.4156218597238812
8.749304857687154,0.956577495254022
-0.4694644793524976,10.0
-2.765569397437238,10.0
-1.942913567120831,10.0
-2.702158697150386,10.0
-2.1466730614664176,10.0
-0.9051479115947707,9.999999999248798
-1.5379493052540827,10.0
-1.7941998830284813,10.0
-1.7616618992507789,10.0
-1.6121241125556462,9.999999999993133
0.7329256472594405,9.99999999995286
-1.108924286209671,10.0
-1.0335742473156166,10.0
-7.365582099285289,10.0
-1.88181354700228,9.99999999933699
-4.5466746127404765,10.0
-4.297435894237004,10.0
-6.350192999057294,10.0
-5.669978388090182,10.0
-6.519793048462397,9.999999999121364
-6.174110813721933,10.0
-5.69473554931294,10.0
5.743529139567197,0.0
2.8956937629287065,0.0
-6.411848822367686,10.0
-7.197599494524199,9.999999999219632
-8.003829448490798,10.0
-6.084130041171305,10.0
-8.9997170805094,10.0
-8.701252980630045,10.0
-5.603793921322496,9.999999999752513
-8.41672456830388,10.0
-9.131101861209677,10.0
-9.037740769275926,9.999999999571159
0.08280085295026152,0.1132775784222875
1.2566877265165808,0.0
-9.313900652670245,9.999999999397378
-9.142894062555769,9.999999999410846
-8.82701271621967,10.0
-8.313942475859392,10.0
-10.0,10.0
-9.933906769073836,9.999999999693863
-8.244994351572966,9.999999999932623
-10.0,10.0
-9.828248482867426,10.0
2.2698917277667494,0.0
0.5286987926804456,1.3877787807814457e-17
0.003017362011950131,0.0
-6.65593607503701,10.0
-8.021501406070758,9.99999999929917
-9.403393459278693,10.0
-6.698390754146179,10.0
-7.526691267148497,10.0
-8.34516222909019,10.0
-9.096426365394702,10.0
-9.865321308064964,10.0
-9.673601634510502,9.999999999710068
-7.622721342812511,10.0
-9.26917674682856,9.999999999178652
-8.71800809912133,9.999999999194
-9.862684972485047,9.911704580328184
-9.76748058673594,9.99999999914918
-8.979216161175025,10.0
-9.663019550693699,9.999999999729463
-8.283291975136425,9.999999999807981
-8.24241477159505,10.0
-8.862053756828598,10.0
-6.602967205644613,10.0
-6.847460534761514,10.0
-8.389740435027573,9.999999999255781
-8.737131703334272,9.999999999652758
-10.0,10.0
-6.6629913572836,10.0
-9.0003625368224,9.999999999459403
-8.620969720355316,10.0
-8.29658005394976,10.0
-9.381300690518087,10.0
-9.769871840667415,10.0
-9.532301475750355,10.0
-9.94417554081253,10.0
-9.881627022705436,10.0
-8.390163926340579,9.999999999238955
-4.782835237845951,9.999999999251024
-7.787724904466475,9.999999999093056
-9.251040335667474,10.0
-9.80260040628797,10.0
-9.222198732252638,10.0
-9.639692981035948,10.0
-6.904744962128824,10.0
-9.151654090951517,10.0
-9.645083250632606,10.0
-10.0,10.0
-9.0227537317794,10.0
-9.314874899935859,10.0
-10.0,10.0
0.3352476310650833,0.007889623836876691
-6.4890471551067535,9.999999999738192
-10.0,10.0
-10.0,10.0
-10.0,10.0
-5.4484338024225965,9.999999999247294
-9.461364941572485,10.0
-9.41443314758662,10.0
-10.0,10.0
-10.0,10.0
-7.723936306497599,9.999999999381425
-9.378912781017592,10.0
